ndvi_1,ndvi_2,ndvi_3,ndvi_4,ndvi_5,ndvi_6,ndvi_7,ndvi_8,ndvi_9,ndvi_10,ndvi_11,ndvi_12,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,rain_1,rain_2,rain_3,rain_4,rain_5,rain_6,rain_7,rain_8,rain_9,rain_10,rain_11,rain_12,rh_1,rh_2,rh_3,rh_4,rh_5,rh_6,rh_7,rh_8,rh_9,rh_10,rh_11,rh_12,variety_id,yield
0.31190206778613827,0.34419446189120473,0.4195273929074547,0.5282514072043784,0.575594408490791,0.6659252576092896,0.71991183304115,0.6832031148591977,0.5930936792221023,0.5335265219476432,0.44594292842766703,0.37598894641047015,25.94348431738354,26.51018459586764,25.747549694435072,27.778678827377853,28.06052535276961,25.561258462550516,23.232395899753918,23.325836500278292,24.483139272079352,23.077407678650086,22.98587270535389,23.786186953655456,6.014607474182087,7.035846542594863,10.602803245333758,10.681809986837942,12.119950829256691,13.931119191124784,14.220294325355827,13.108145870602284,14.115297141555553,13.700334841059021,9.124825903823284,8.488425682286163,69.77259522997551,74.65735908172474,75.57824892001285,82.62237845816938,75.78729781492308,74.10845873083501,69.44293557752282,65.64501179901498,61.34944587474117,63.272497996266,61.295689199619034,63.480879703299316,25.0,4.320833908703161
0.2947408461031368,0.3501869774340501,0.43084257980090435,0.5561957952493919,0.6266074535189927,0.6585767677218537,0.7567876471924561,0.6392739169698964,0.6358284712740148,0.5277454475284199,0.45433898388064053,0.3828688329951388,26.0884491943933,26.48799883200442,28.49519628660366,28.07756206605362,26.680570821910514,25.30116032975697,25.288325031908137,23.28833180755256,23.127806759369445,21.501750644381605,24.943382052850325,23.134747008113553,6.059310975076684,8.5639627422929,10.267689396018035,9.133185181744075,14.877314615386105,12.881334339298895,15.580592640390428,14.149835279767217,12.726565521909047,10.09652550324801,8.466567746766449,6.271919817176174,72.55416002184313,70.93658326150634,77.75797310677218,80.53080258151584,75.53838976107015,75.5196060885161,70.88276000036028,68.29063101778725,56.43717597604183,61.48225503783825,62.496395193024846,66.96239261838707,25.0,4.013653826851127
0.31242673986554476,0.3340822617210009,0.42541016646991664,0.5656647603545805,0.6048079555910659,0.6542696008331418,0.6788746882561348,0.6521632174199914,0.5945232072066229,0.529418747572956,0.45605243150221747,0.36336803825297165,23.725414823345325,26.103855882480914,26.727392436778825,28.605039875147018,27.243537835694266,24.914715662334892,24.309535967784484,25.159696147613282,23.49289199965801,21.922363108445563,23.54442454010841,24.603839484029535,5.573160479411036,7.46203858245115,9.026355542713414,11.506344012002016,11.29954153994104,14.070099654810207,14.725270338506286,15.234828431045917,13.134036956821138,12.554140205179884,9.719217518082726,8.880717092184295,70.44833044468346,74.6996623291319,77.13670978016714,77.73243064415513,79.81980326970232,73.16261179471593,69.03633135840236,64.66486140349832,62.53931431114283,62.11589801151802,60.78791827229476,61.811216883152504,25.0,4.390732524347308
0.3120794821525229,0.3672561664834659,0.41316668754023417,0.5133406336877007,0.5941479085932837,0.6815081475148355,0.6806294398859163,0.7001990597005192,0.6493295066064974,0.5571661344272201,0.41899333136913164,0.3545834376172435,24.986074850814997,25.75563025235845,28.486157581931693,28.31897894260894,26.61942901496804,25.633769119594255,24.069754329698767,23.32394638385733,21.544615762897173,22.307351917657,22.47308304493698,24.89081807238782,6.013968130076031,7.679479650413058,9.825008701015838,13.011533995016396,12.497658826902978,14.479745317976294,14.848509337403534,12.268498863088588,13.391915427657233,10.139058743543199,9.10690118046117,7.002201405337684,72.11459824168188,74.63751389249272,81.21104272242806,77.96784239097157,78.84067796763868,75.00024731035543,69.32828460130548,64.76893197149995,62.05058042319351,63.64300309541146,62.52568073815966,68.71382739655024,25.0,5.174421175027224
0.33746687757561866,0.34153344541372044,0.41147331533659603,0.530030463930891,0.630477894157109,0.6711787788072044,0.6816179626810476,0.6722064941927012,0.6517693148305607,0.5139593998071063,0.43437264692644373,0.3501266426121045,23.958649726863374,27.785724118663914,27.826205993614526,29.963207806758533,28.83827116612603,27.705014541645884,25.32511382407394,24.279740353279784,22.78492031922513,20.707793415258404,22.07668122997775,23.317643842288394,6.143895825282155,7.012393460266453,8.946844568475342,13.250867151394216,13.312134794756597,13.393086429200086,14.134081743825751,15.940969828326832,13.306872192443786,10.921317388673234,10.062476537147452,8.874736755838738,70.54851448119659,77.07994848270022,81.55555083307304,80.72863140027637,79.458543087157,75.74248840938668,67.54670947762891,63.61206452296449,60.95142203441054,58.32408096535274,61.02096680776394,65.33717554357412,25.0,4.258401092250618
0.30532058514805477,0.36148664462494806,0.41881549007414565,0.4990482869853444,0.5910815422349613,0.6855833921144876,0.6901178625293195,0.6835590278233795,0.6159709852206592,0.5172073885644211,0.4487315756730107,0.33760421385267864,25.019470789627768,26.581345252721384,27.99691298391574,26.108453440431518,27.2426298611368,26.966172296333063,27.159785313348564,21.9538872059385,21.510654073090425,20.90811659971924,21.990573441690273,24.433512825170897,6.228733532371345,8.99958188991356,9.448421110373355,9.663662271263242,14.116640172667593,14.952516657880768,14.56900885170809,14.717068133137978,14.534539098654527,11.959742524904549,10.818835418752997,7.5770063138295995,70.8280300302743,71.8212891519028,79.14771562685355,80.41421239484306,76.19093717353537,73.44169703757558,71.59825827847654,64.9255629907422,62.16521685010377,63.59414334892013,60.96171926871368,63.13060207624368,25.0,3.821131193279428
0.31242531226788395,0.3493063430315461,0.4792489441513519,0.5231373010074531,0.6021434971753898,0.6731087995869642,0.7030819584105077,0.698368010731893,0.6299966487280508,0.5305805780152142,0.45097556655846255,0.37271799083776347,24.831769148430947,27.821491849220042,27.77054627774366,29.25516142115069,26.823165645582677,28.00272657005838,25.37613039618416,23.21592723398197,23.83984667990306,22.406159535780002,22.280320756139616,22.662724673593864,5.92976649483434,9.59277600603998,8.871325913931129,11.909406042831343,13.308733278890506,15.94615114114949,13.561069566699556,15.437116930552715,13.799514612653994,12.014414935902469,9.861943223645524,8.004441972484596,70.24170293018906,77.91213207187081,79.76106226871032,78.58799626019137,79.01263273314105,74.81124069446577,73.17387968019153,66.77545013624412,60.64826439004854,62.795759938072756,60.24056706527484,63.27342471139167,25.0,4.691741493488633
0.3050668095923073,0.35291253358300845,0.4079689411016978,0.5184832483178942,0.5979583519944802,0.6559175647905765,0.7054363594062277,0.66520714405735,0.6033795683140255,0.5420703234662314,0.4403239228338327,0.3588375443226117,26.088660576338395,26.17644414343056,28.835764811333817,28.442614298945685,26.47002264566498,25.07074956361567,22.636944596807428,22.42556245201559,23.277822540614462,21.470063537483764,22.356961026084438,23.918116844436536,5.185211201218998,8.00782925285866,8.757654731025164,8.906419352552536,12.719857392512868,14.166901544273335,15.765830905252866,14.407628062551236,13.26500116139631,11.687162646174443,10.43084084275299,7.480103512911465,68.00210773792045,77.5077549121323,79.7042170317591,78.89662833766256,83.3837662457249,73.99383591315916,67.09743905850357,65.2424743634981,61.88950143788484,56.16820629655714,63.48302844860546,63.86491843402596,25.0,4.794491292299039
0.3308370750809205,0.3596795984865688,0.43124439447667057,0.5309481712169193,0.6100683287115881,0.6734907957517435,0.6922118349693929,0.668187101124158,0.5898598578316999,0.5044103877077235,0.4123880875573011,0.35969329493284563,26.133139976960834,27.479321020571337,29.021061267859558,26.753622531510473,27.036980559995524,28.580072520559792,24.50829078241732,23.604831944932368,21.87051778594497,23.49250189893329,21.400848604407724,23.79899569454277,8.289683045676771,6.5765228434638345,9.960022964713025,9.805558771523758,13.766081250096656,14.168461761086098,14.206158361173845,15.193188973519803,12.517679196776175,11.389959998509406,6.367730332704308,6.754073500071332,64.70135720463809,75.65657062448045,80.29375934887723,81.18507418771374,78.62426266222143,75.44459036617266,65.43375820014299,65.03809652797246,63.67661195110107,58.129138305537545,62.84970505688499,66.48788737353829,25.0,4.557962614242757
0.35504878471727297,0.35699733344712686,0.4687007258159487,0.5357463477180673,0.6280881569552536,0.6845772439666914,0.7021544287376719,0.6866784300324936,0.5979271734959307,0.5384589712055603,0.44370521480094743,0.3414074784282705,26.85608820790913,26.16379950086169,29.79183932704973,27.816931592761012,27.888659629145778,26.68432330416127,25.982466444853443,23.828010927507844,23.534384504385674,22.137137462879178,21.777886215623987,25.169160905036623,5.586481017297709,7.463196866483489,7.901663881693137,12.212719557499472,12.510953713551201,14.967697060148964,15.407212642257365,14.347620109789855,12.143301080883255,9.672966278565083,8.878246613594575,7.841262598431717,74.38618768007927,76.06316663013386,77.58911604650653,78.48922185136999,77.60017849234515,76.04248806384038,69.1059355361751,67.39256260593467,61.51981058196571,59.664113430542685,60.90446235490524,65.76402973227749,25.0,4.994802090563694
0.3133429358749583,0.35764940112452753,0.4411195710569727,0.5565165605082689,0.6323840582388394,0.6615667754819632,0.7001399756310844,0.6833486377681067,0.603973002897428,0.5226497836320796,0.43516464157456825,0.37818848037461034,26.962539073506402,26.379974306630118,28.554444938027473,27.57502558257388,28.050552945931695,26.42765094843318,23.764971989498036,22.785791376737475,22.8643116716614,23.015254682890678,21.016611420697433,22.126230314634856,6.0372441419806835,7.409879853244037,7.283386831335024,9.6573502582313,10.259987668003527,14.359651341331293,15.225693528972144,13.297470651148942,12.597668465081876,12.119736276279445,6.911127966768811,8.872777700881096,69.23845714118534,74.42405764729905,78.94950971834733,78.15178526704116,80.09021291439528,72.040975421324,67.48825418128357,65.61902984674894,62.02228371097662,61.0039091484796,62.54020465972029,67.80848034593791,25.0,5.793904568975053
0.2975760461469785,0.3480421623293643,0.42323253634920066,0.49425698202962665,0.6141495672577323,0.6417288704989614,0.7128407726235121,0.6671292816276836,0.6082674942538497,0.5423820421836721,0.4243864838427899,0.37193899666635055,25.233356549392674,25.83175601306783,27.741286418899925,26.459515543996787,25.040280971247668,28.230738831469825,24.40973115564183,23.341403327341975,24.571931176795715,23.177554823711493,23.044611989015802,25.190447068789375,6.888001877624884,9.191937306391988,8.926313075052954,11.902931695991384,11.432086711922814,13.117391715133584,15.970462370567875,14.496646896602314,13.8476409530351,10.984301352895377,9.06087208763318,7.5225170558387715,69.85414275031913,72.70707639145603,80.05439373119829,79.14522254818183,80.0777159509569,72.5117602383027,70.87968423410489,66.08199880593047,64.12964493540953,60.044322340501566,59.73489387694443,66.45575987432125,25.0,4.428207771514035
0.3239439286543289,0.36699191470846837,0.4410003975778803,0.5242377197934802,0.6123942399680733,0.6677162197890432,0.6835142156256142,0.6459303443055963,0.5829536190863702,0.5569904878969747,0.43385563275030503,0.34926045720438503,24.085878790879487,24.459558870297922,28.981168172313144,28.26558608561555,28.41746517531843,26.584510353955388,24.060490772468256,22.415508203170074,22.97654776139912,21.129054533437717,21.871750005554883,23.897640638423862,5.34493292258996,6.873084160228412,9.714716645995887,13.566781198659912,12.432019793892142,14.86668505183314,16.61359117146958,14.91858743745651,14.725249748106885,12.125986929370935,8.092114136935557,7.611891248360092,69.40811641619077,74.83582346167154,79.89602111733811,78.90256183627072,75.60476021131589,76.11553287811515,74.6343871567623,67.63610985124308,60.405791730309424,59.20929576157769,61.89740748705449,65.00511514412706,25.0,5.376236171269728
0.3093978554809501,0.3522000752739316,0.4255996312064486,0.5552611742850851,0.599634988454013,0.701068036964747,0.6755765815469351,0.6930627323989806,0.6457764866535699,0.5369208097029855,0.40606017276035344,0.3687671719932804,24.46942735605821,26.805886734473138,25.608852999846665,27.185345293152675,27.4434242314187,27.333259245564587,24.3210149460431,22.67069862587016,23.194098585527087,22.996147731389772,23.324299415095687,24.163226309344164,6.628836174803246,7.976762680512034,9.55273060381736,10.416608642301565,12.53126714935141,13.306244669986578,16.01671813537495,12.244400024606502,13.865513295015964,11.406980372327961,8.0936088588903,8.05082522581281,70.60353148534288,78.13330936472558,79.04664384303774,79.89648546250524,78.74524312847458,78.54521984577548,68.86532858102285,70.2062365421641,61.85110575931616,62.32300006715145,62.595008459147024,67.64689891539871,25.0,4.493762909603815
0.2877913422699171,0.36804199533402066,0.4257984288749165,0.4998527699022907,0.6188011864392398,0.6861184945678294,0.6747493321952622,0.7092165933301403,0.635476275452873,0.5153164959274754,0.4239625888308644,0.3450539411032933,24.573082430810818,27.939222183131676,28.07324190495241,27.39959223213247,27.260655083978826,27.772779502699095,24.463856128318813,23.15658712916915,21.356157918959852,22.330840340977108,23.636938228040492,23.32298230722326,7.659739688263283,8.025721081013147,8.968610861394477,11.29235889215345,10.821313868081667,16.024532727381256,14.894492637451902,15.322056855833983,14.169845903132462,10.592271033573777,9.438455624198129,7.363938742040718,72.29339317839997,74.99633640953913,79.05693287291109,80.84847220016188,74.99346231771898,71.81956567987015,68.67386397507185,64.56598698128204,60.66495462166904,57.77928127212812,62.561487141213696,63.0046703823866,25.0,5.071269197665204
0.30478274927310994,0.377308320093637,0.39408399188656884,0.5209899553232034,0.6487739046472807,0.6971327308530132,0.7088540785004489,0.6924944527554908,0.6066584590345939,0.527731576266219,0.4093095518326507,0.3462564897824359,25.16120430288443,25.735481355835535,28.088639206222638,27.216162206341632,27.027717305118728,27.819849891268852,25.454065147159145,23.938556706125066,20.72785304399467,22.799081595230135,23.746714671051645,23.432116592054424,6.0593652555664494,8.223947657219552,8.580968724327665,11.277139382837417,13.017394445264685,14.90501694315623,13.742484047845204,17.242806423280435,13.84453174467129,11.702397255929235,11.123742951072844,9.143778820964902,69.97570244408166,75.41945600840617,78.56457118263333,83.18261937051743,77.92041686282434,74.3557047260439,71.25476024241615,67.97721262585677,64.11062734401173,61.2578378252487,64.25167611322922,68.60823973746388,25.0,4.9883702794595175
0.3455419781486671,0.3586649122591799,0.4668001595199131,0.5279977965351275,0.5959260523549739,0.6631813044707493,0.7361431942810441,0.6343867062823627,0.6038987993877099,0.5195638116765933,0.42558510136118305,0.37005332591736034,26.300607237359397,26.719179482225385,28.825057264050983,26.22243196661345,27.478761385821958,26.611311954715124,22.77215274499905,24.332428821357965,22.628567802843545,21.66269688501983,22.37404574172015,22.262910550219857,5.373838056872799,7.817247620979741,9.58524361420295,8.777075550727961,11.79191834482851,13.17435551213589,13.915586958263708,13.516682785664523,15.231060246593607,11.615198684018146,11.291820221920059,6.0459011203646815,71.33736801141258,76.16215442990715,76.24263419818759,78.68292315397855,74.34292871941786,74.74913447447453,67.95892399855094,62.01144001169699,60.508833216210846,60.29312284141591,61.658893913454676,62.56973337230971,25.0,3.987370100517358
0.30866712989550604,0.3599121789511754,0.4583463150966822,0.509055340640822,0.6251726080164896,0.6706826234123946,0.7047863869600137,0.6575457461439035,0.5957710437796649,0.5023124404955932,0.4318281102349782,0.36479127965765823,25.27724250303847,24.557929538671857,26.218962164402047,28.758979687353442,27.604136318389465,26.766288640498853,25.183023708665765,22.622909588806625,23.009088579529855,22.610081434996133,22.098043886680966,23.592952276159906,7.211014594140632,8.45873646195606,9.149301490030258,10.05676604480759,13.338994264432339,15.14220181002302,14.374612067276708,14.086891459379977,11.42430040620187,11.595462207817157,10.38420497239292,7.202808034658838,71.25540939454436,73.37289753927,78.16985070684444,81.55625699454961,76.41481592317982,78.82446256089081,70.61671988586666,66.13187457121238,60.38442581069972,62.27516752185219,61.62596141052872,66.03949151231197,25.0,4.6832611809664995
0.2896149109786875,0.3700058852927821,0.4391197313899745,0.49922622145105383,0.6259408174972118,0.6828835773521312,0.7381731801744333,0.6925063992730749,0.5842954261812024,0.5218696924139865,0.44584416224424545,0.32504091648433386,25.210346641813235,24.358576349461746,26.468964351629896,27.742510570082803,27.574355827775754,25.50497460558889,24.39835083758908,24.023597377619335,24.64982939220819,21.75110836613093,23.199693173398238,23.696866512181177,6.3128442901003305,7.1899545558568505,8.456567355329277,12.059311455175656,12.543072829477921,13.848630582756444,14.575735810270835,14.88989938674288,13.694221691258956,11.713949746827462,7.832476464715396,6.6686778703476275,66.38273549847331,74.07451932428961,79.60407780528911,76.99150566549422,80.60133424420071,72.28023179923706,70.65191398514948,67.05115123757778,63.749411411150184,61.240329972059754,62.12036784299545,67.95427011698948,25.0,3.7130103801916876
0.3068121496243801,0.3753142011706587,0.441290939035707,0.5386774335691605,0.619660523424418,0.6357613203365943,0.706378219490881,0.6864728198268251,0.6285236176647868,0.5204748398445873,0.4230293733885975,0.389206605312151,25.905241417465746,26.046899567066763,27.591971752956724,28.48254442333391,26.439468222611193,26.641958832387953,24.457839675535162,22.61309417228183,20.465111747599316,22.6085569567981,24.314189742496456,21.996115832602573,6.702580453189491,7.20670599279722,9.608516547911968,9.020024770250261,13.173590790005782,14.917275729136751,14.278245678173436,13.435300333552199,14.419708713141025,10.839905241069216,9.80421217020975,8.943230126700204,71.54643505528578,75.70510825191705,79.5939537167883,79.51717948214359,78.20140568698343,74.31094880348806,73.26843549441624,63.38093798371299,64.132592224975,62.68966763039176,61.920759258532996,62.993910035542314,25.0,4.8290507548520125
0.3148855541283563,0.3449807830698742,0.4418161345466755,0.5113146421593068,0.6049327519417438,0.6502195824699979,0.691777297414485,0.679218151768438,0.61751361901492,0.532286538128182,0.41249752429594466,0.36839461259915157,23.91066724924835,27.00701391537455,24.761395657678243,27.016660955669195,26.93463668525004,29.413042315661738,23.56291565468097,23.82036607265999,23.249130899332737,24.0545841938035,22.043124719567952,23.671696476771736,6.557035083686271,4.997902438630076,9.265930286985796,11.678181929547888,13.044240231781947,14.128131132526157,16.925525437746785,15.010422860014273,14.704331211691528,11.983568720508691,10.340453631552844,6.481918999189739,65.73662336939348,72.80087892090411,82.91351041454304,82.14708695074644,76.14040361549615,75.49766473934818,67.94886677678262,65.3353855710036,58.6541709492351,62.63909367150445,60.578247306229336,64.34482498164618,25.0,5.537484857353113
0.341043957798685,0.3603360803839568,0.4406145362157412,0.5404914346117637,0.613129805360847,0.6727820560473501,0.6811260536589985,0.7086125589046003,0.592910745417406,0.48778312427446185,0.4128751930149538,0.36437935860266396,25.207681600257125,25.43937489352946,28.326179144435535,29.140116696079144,27.757039171935578,25.712949390015723,23.295701544628535,25.831745990074257,23.43006801263593,21.876923119985534,23.00971381724671,22.554486288541213,6.101428143400785,7.054165564727783,9.045752227104062,9.989362670215778,12.35814515710933,14.573841734997405,15.479208206670096,13.611616270843305,13.258498330496444,11.936763093344812,9.570229532505783,7.243688695329694,75.20126037290929,75.29049184090303,77.5071397189192,82.00210375440012,77.61177803391061,75.54738630178662,74.5053508102095,65.17853943158548,56.96074654387378,59.66283425220018,58.37004502499784,66.25792051279555,25.0,5.6455889761469935
0.3144135606529356,0.32506795143467293,0.4195152381763151,0.505271216762788,0.6232016392850686,0.7067419320363253,0.7366386961398459,0.6628867862738577,0.6084525000765721,0.5448930434854167,0.4201262380835561,0.3522004662663396,25.61321548283765,25.443888019039314,28.94721141248771,27.181070613843513,26.978769521596817,27.940003707237942,25.044833924801477,22.47124981628466,23.029831026081407,22.223839981121472,22.973972224647216,23.063739665446388,5.586255126672661,7.425554500989871,11.383860047867735,12.727094117062924,12.616895986994171,14.616471202906379,14.815600385189578,15.556523352074416,13.074289434516288,11.920232301272934,8.895731832238207,9.50047883076017,66.08287097709223,75.07567070109138,76.76416260006087,82.75603332643458,75.44044384875323,75.52568709145255,70.86188856613272,61.78497252728822,62.621456070715595,59.9394132293121,63.47122127714425,64.4719867210168,25.0,5.229963395810735
0.26616121455395647,0.36104314869726994,0.44463202922195133,0.5556286187855118,0.5987334603544471,0.705465801886995,0.7048839636810301,0.6997931052927594,0.5961914967085339,0.5324343257243839,0.42427452185625336,0.3376840993542544,23.597523286617673,27.61175494338698,27.46772701857658,27.44053359409922,27.856820507838112,26.346505371514475,25.196209453640826,23.746218848371754,21.839462404289794,20.973952363952126,23.216706062189928,20.938106713113825,6.886634053911089,5.741048632245545,7.283318639655946,12.099481401924296,11.95895074864902,13.854513453681186,13.728173793337687,13.487020797423234,14.091376377644982,10.437595630992087,8.113040342627265,7.250458521789384,64.47511642737646,77.652678108868,82.26116142284553,79.05446761639186,77.10051771706733,73.62923621736185,73.29240167729158,62.64793687728314,63.691959903273805,62.88274412722346,60.0273513318473,62.95015238783685,25.0,4.238782688178659
0.29005095910875184,0.33345523333864857,0.4365024461665511,0.5425519584190535,0.6343343786414128,0.652288576486511,0.6988450489026992,0.666071901932133,0.6064062306524836,0.5156992483459945,0.44983335910494354,0.3566771279511583,23.988268458931724,27.518881276282112,29.43444670531749,26.73586620449585,26.82715197613878,24.186887840602857,24.241177021774405,24.384231077144637,23.26415007886897,22.742864369564764,21.729685105841707,25.197894228156063,4.335522861869441,8.907648912913766,9.840806114573939,12.281889514567975,12.41873889417748,14.155913556187935,14.481925397986505,14.753447069809852,12.536071937483005,11.188002330311729,8.701796607790442,8.003329320501955,70.02642553725875,78.72906974993147,81.15975597341007,78.2837802924458,78.77114538194537,74.71565033029238,69.64420911546746,66.83722242738858,63.13572982608643,58.10134858090352,60.33174674378744,62.57372257077498,25.0,5.168632793119928
0.3297609614702267,0.361422664010044,0.4537308893434298,0.5871367436471974,0.5606947027085991,0.6835681967652036,0.726412129224368,0.6912905142585023,0.5797800457447748,0.5513919751184255,0.41236814076729517,0.37862499882349193,24.87818771195992,26.16274015599068,26.371749063754088,28.76855387232942,26.840901117987134,28.46747016870754,24.887972565792072,22.1202398512248,22.373755020444,21.38914314725752,23.31148999877281,23.56678118257385,4.320293871741606,5.441641569320485,8.350700326508669,10.10388975011517,13.222801992229257,13.792086266440187,16.505017661471463,13.057846511124168,13.141722021641634,8.89129919627676,11.445398454443959,7.01233990348695,68.64534589928294,74.21378898292338,79.73350227620882,78.83335644258752,76.65687528981479,76.56242434330734,72.80592275608606,65.05293596515855,64.40047601904935,61.96876737415784,63.738332784228874,65.1042307025638,25.0,5.360241289430704
0.28762816088731236,0.40229087223071996,0.4371374177470613,0.5168891648095035,0.6013384970981728,0.6723710917107271,0.7019425041682931,0.6813021239528796,0.6244839409342762,0.5194228669041723,0.4397424447320099,0.34527480664356747,25.894119028548158,28.02627895688688,28.382356801667974,29.95766360174588,29.12117849542341,24.662004949141824,23.671289677644012,23.159312401106774,21.07696506053987,22.761520510718245,20.909175669984954,22.910935370553855,8.444922769453887,8.410311741817118,9.28983169752531,11.469541505726626,13.033478707918123,13.945574409693666,14.691077961569654,14.574935331840072,12.618180045183284,10.531133656595387,7.706171014554865,9.6448854759998,64.66048528242261,76.3001224068621,80.31692428527803,80.2528376210422,79.74722603519567,76.84612535092012,70.28122821872654,62.86812839738516,63.05627265540945,58.11200846789155,64.28330684933566,61.89281714735528,25.0,4.508098747726673
0.2891016006110534,0.3880749463287267,0.4029360361545336,0.5141256056921726,0.6112232297409693,0.6918173035113784,0.7320329702847843,0.6683865180320763,0.5973281474368137,0.5309923436190233,0.4238857104975897,0.38440706511624456,25.27701165494455,27.68882918251574,27.198296902446803,28.53047423365795,30.244711260562987,25.98968519443729,25.49947573145409,24.25783366728736,23.52887683355908,22.111026615859558,23.875207663362406,22.104905357152106,6.092592743108559,5.75328997639519,7.4785075069447124,10.568198965075014,12.155444139714927,13.597653768958002,14.976795719522288,14.182257707894303,11.08313890516005,10.764016597037719,8.32744281076841,6.695591010366752,68.72791966134056,75.09589272195372,76.86823177664044,79.7604601611363,77.8826831012853,77.96958070786017,69.98609863189631,62.78170131671461,61.28420671509978,57.380523836039565,60.75869066327888,65.79649667332426,25.0,5.14744010853321
0.3304188772536351,0.3668869840896549,0.45205289020679623,0.5243126328152743,0.5960389859371112,0.6820706765612002,0.7060365723060487,0.6991750744237708,0.6144624980812111,0.5462928076273879,0.4028335650898769,0.3696683883293717,26.550147713541627,27.619832412372112,26.365426335718922,27.85478898682589,27.57577963200066,24.7216013006465,24.495985260814166,23.30033402178145,23.049199065576772,23.262786668954092,21.826612634175984,25.08298902585172,4.884666651170013,7.064875326116333,9.745913252178308,10.327762236305356,13.28749252762831,16.749308290956513,13.813621003423833,12.416779933428465,14.026621397347691,9.7548725375254,9.541269185887085,7.825459579470581,68.86338437275806,73.95345053574012,77.27616715881089,80.94981122751621,74.86520504198255,75.34767182761473,70.09253791748192,66.68719902707517,61.54636821706477,61.58130172611984,56.171244166212816,63.77468451609459,25.0,5.648932000437961
0.32124852162382184,0.3786575255089019,0.41103205442576507,0.544811003510348,0.5918320779495712,0.6854195188714861,0.724851646798035,0.682447570463251,0.6071418327783,0.5594285244965607,0.4549242697170063,0.35433719196882474,23.994007252030396,27.3017194028588,27.39956866838805,28.890580556545714,27.74099922937726,26.495665933371868,25.926868092169787,24.08372299420651,20.45767461484171,22.035988255023444,19.794022154120608,22.745520399792802,6.233697691881696,7.888404902457497,7.541767484195849,10.635336515961672,12.424445059689528,15.04060978615021,15.969282725753178,13.064752361021402,14.234142725093214,10.967392652070458,8.86660012531813,8.11365628829432,69.68139460746693,72.8107689967498,78.82831815742456,79.66791342484836,79.81308278854782,73.78799985016288,70.09623992191612,62.93874927126703,59.9532272924291,63.09223101731051,65.39695767765615,66.55230135282541,25.0,4.365100486485337
0.31148051505949714,0.3559608354483008,0.44437840589124344,0.510324755010407,0.6346467045550389,0.6979463712236554,0.6999515455654379,0.6627081886727795,0.6071295416368734,0.5457460576305599,0.38423460245080454,0.3737673355881925,25.231657587771743,26.79404070262692,27.743025141722796,27.140433559618874,27.84323623856465,26.370665239872732,23.547160985404304,23.2587993429595,22.45785581761753,20.225811264820706,21.157085539213448,24.76765529470335,6.338211296364017,7.563143317235182,8.747504709039971,11.095913921626869,13.559640420115715,15.946922674232173,15.540135118672538,15.490603873289478,14.0523969375439,11.467953123937994,8.19378438903823,7.4713582390014395,68.77777357562772,74.55982893878337,81.40530717603899,82.73393820866647,79.06220002850282,73.16983196754222,69.98347434296097,62.72342409221647,63.8961868271666,58.74379413462755,61.38092199829549,66.66672243542403,25.0,5.416698800354976
0.32062732355393675,0.38698999824117525,0.467760305832734,0.5288154069970183,0.6088114565886288,0.6941161081863476,0.6869013166440239,0.6796824929652039,0.5819961900000379,0.5291983014256633,0.44639134502905803,0.3215605523217101,25.98709235441268,26.844463879762547,28.25157087074936,28.180046995791173,26.719930389759693,26.243555337177405,25.18178380749964,23.525307906213506,22.9786593029378,21.238838899855637,22.412120964275516,24.128179259890906,5.109078326832913,6.96546243812745,9.056749098767318,11.568526345269497,11.298244582416812,14.122693801443775,13.313713121515637,11.548147057705297,11.361357034505042,11.835543829977764,10.349189152835892,6.061971318180628,68.93778570015112,74.62959406196806,81.26786022100553,79.02263909300062,78.59316118998191,72.88842986165513,70.97625093353753,64.9580129559871,59.06715954335036,58.32522294598747,61.39802206179844,65.99621721772509,25.0,5.119670282905432
0.3189156964216219,0.3659107878456492,0.3747139375031572,0.5191373098154068,0.5947201380701892,0.701063765464234,0.683483837637447,0.6496993146836414,0.5850481890167402,0.5282909147276064,0.42898795620372837,0.33673464462838265,24.64672251324214,26.883070057433528,28.85840733038372,26.448665599978934,28.920402658672447,24.829395885488296,24.9104935426913,22.542226774804735,22.131204702413875,22.546270225082438,23.53734410231608,22.520451557652514,5.549488317831779,9.349782634398972,9.325705035228731,10.464050404298632,13.947426591133599,12.748926200000284,15.110092214221897,15.887182634873136,12.261009402936969,10.55886221884436,9.7373867736543,9.143616494679536,71.43175352104117,76.08996016388714,78.67401961118345,80.6916443228347,76.75393549296456,74.57508973215171,68.58289272938258,64.46635590183763,62.98560016901695,59.136634889795474,63.22567076505082,64.5715139758303,25.0,5.6914133154648345
